,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
600869,Jeimer Candelario,8.0,108.0,123.0,49.0,19.0,2.0,13.0,109.0,28.0,1.0,93.0,6.0,429.0,1.0,0.0,9.0,467.0,155.0,165.0,0.0,4.0,0.0,0.217,0.272,0.361,0.633,50.0,0.88,0.2572347266881029,81.0,0.2334047109207709,0.027837259100642397,0.19914346895074947,0.10706638115631692,0.059957173447537475,0.33190578158458245,0.1734475374732334,0.24182587064676617,0.03529482295412719,89.73398893163537,-0.7033856120777952,0.29038574749160034,0.04398695150647888,88.58379893301877,-0.753655792641475,0.30612935323383084,0.0383771179751633,88.85132938958591,-0.8893151709807514,0.6968258706467663,0.10156778292038861,90.84048492810327,-0.62840665427141,86.61194029850746,45.69473335863136,107.37549543339652,0.13979859891853127,43.308457711442784,26.009505533736178,115.4508902929351,0.2572729527625125,30.507462686567163,19.81340944991171,91.78082191780823,-0.1265538216885906,140.96517412935324,78.68388514235001,109.95623632385119,0.17836976205808622,51.840796019900495,29.73574494380768,156.24760076775434,0.9806111814317187
570731,Jonathan Schoop,131.0,140.0,141.0,48.0,23.0,1.0,11.0,107.0,19.0,1.0,97.0,6.0,481.0,0.0,5.0,15.0,510.0,155.0,221.0,0.0,4.0,0.0,0.202,0.239,0.322,0.561,38.0,0.99,0.23433242506811988,88.0,0.20980392156862746,0.021568627450980392,0.19019607843137254,0.07450980392156863,0.03725490196078431,0.30392156862745096,0.17254901960784313,0.24182587064676617,0.03529482295412719,83.53117863682186,-1.1283771191748995,0.29038574749160034,0.04398695150647888,80.69694435499048,-1.2743170532112076,0.30612935323383084,0.0383771179751633,78.07157251511408,-1.749202565895523,0.6968258706467663,0.10156778292038861,80.50791792206309,-1.3372928574529381,86.61194029850746,45.69473335863136,111.99379631225229,0.22733603936284524,43.308457711442784,26.009505533736178,87.74267662263068,-0.20409683315806743,30.507462686567163,19.81340944991171,62.27984344422701,-0.5807916459637107,140.96517412935324,78.68388514235001,109.95623632385119,0.17836976205808622,51.840796019900495,29.73574494380768,169.75047984644917,1.216018097021964
681481,Kerry Carpenter,31.0,23.0,23.0,16.0,4.0,1.0,6.0,32.0,6.0,0.0,26.0,3.0,103.0,0.0,0.0,0.0,113.0,50.0,34.0,0.0,1.0,0.0,0.252,0.31,0.485,0.795,10.0,1.00,0.30303030303030304,26.0,0.2831858407079646,0.05309734513274336,0.23008849557522124,0.08849557522123894,0.05309734513274336,0.4424778761061947,0.23008849557522124,0.24182587064676617,0.03529482295412719,104.20721295286688,0.28826123781544927,0.29038574749160034,0.04398695150647888,104.35439950063956,0.28746151087192906,0.30612935323383084,0.0383771179751633,101.26438276018983,0.10085819286049948,0.6968258706467663,0.10156778292038861,114.08876069169366,0.96658730288703,86.61194029850746,45.69473335863136,30.018955712562466,-1.3264535285237278,43.308457711442784,26.009505533736178,23.090178058587018,-1.2806263336394206,30.507462686567163,19.81340944991171,19.667318982387478,-1.2369129476944398,140.96517412935324,78.68388514235001,35.469753652855225,-1.1560839168628327,51.840796019900495,29.73574494380768,50.15355086372361,-0.8690145839202091
665019,Kody Clemens,6.0,30.0,39.0,13.0,4.0,0.0,5.0,33.0,8.0,0.0,17.0,0.0,117.0,0.0,1.0,1.0,127.0,36.0,51.0,0.0,2.0,0.0,0.145,0.197,0.308,0.505,17.0,0.77,0.14814814814814814,25.0,0.25984251968503935,0.03937007874015748,0.13385826771653545,0.13385826771653545,0.06299212598425197,0.28346456692913385,0.1968503937007874,0.24182587064676617,0.03529482295412719,59.96049951653054,-2.743344846143898,0.29038574749160034,0.04398695150647888,51.01770642253489,-3.233631667393497,0.30612935323383084,0.0383771179751633,64.35188194760451,-2.8436047048779582,0.6968258706467663,0.10156778292038861,72.47147691736517,-1.8886487932607943,86.61194029850746,45.69473335863136,19.627778735136996,-1.5234127695234343,43.308457711442784,26.009505533736178,39.25330269959794,-1.0114939585190823,30.507462686567163,19.81340944991171,26.22309197651664,-1.1359712089666354,140.96517412935324,78.68388514235001,25.538222630055763,-1.3340110740522886,51.840796019900495,29.73574494380768,48.22456813819578,-0.9026441432902442
671277,Luis Garcia,59.0,113.0,69.0,29.0,23.0,2.0,7.0,84.0,11.0,1.0,99.0,1.0,360.0,4.0,3.0,5.0,377.0,147.0,148.0,1.0,4.0,0.0,0.275,0.295,0.408,0.703,45.0,1.64,0.336996336996337,73.0,0.22281167108753316,0.01856763925729443,0.2625994694960212,0.11936339522546419,0.029177718832891247,0.38992042440318303,0.19363395225464192,0.24182587064676617,0.03529482295412719,113.71818873824759,0.9399148820310104,0.29038574749160034,0.04398695150647888,116.05126625785411,1.0596458246912464,0.30612935323383084,0.0383771179751633,96.36449327179353,-0.28999971391894225,0.6968258706467663,0.10156778292038861,100.88603618397565,0.06078826548840917,86.61194029850746,45.69473335863136,114.30294675168015,0.27110475958500224,43.308457711442784,26.009505533736178,103.90580126364159,0.06503554196227086,30.507462686567163,19.81340944991171,36.05675146771038,-0.9845586008749286,140.96517412935324,78.68388514235001,104.28107573939435,0.07669710080696858,51.840796019900495,29.73574494380768,140.8157389635317,0.7115747064714383
408234,Miguel Cabrera,109.0,121.0,79.0,25.0,10.0,0.0,5.0,101.0,28.0,3.0,101.0,3.0,397.0,0.0,1.0,11.0,433.0,126.0,149.0,0.0,5.0,0.0,0.254,0.305,0.317,0.622,43.0,1.53,0.32432432432432434,73.0,0.23325635103926096,0.011547344110854504,0.23325635103926096,0.09930715935334873,0.06466512702078522,0.2909930715935335,0.16859122401847576,0.24182587064676617,0.03529482295412719,105.03425432550868,0.3449267720950633,0.29038574749160034,0.04398695150647888,111.68741135744126,0.7715601029483744,0.30612935323383084,0.0383771179751633,99.63108626405773,-0.029427776065981088,0.6968258706467663,0.10156778292038861,89.26189830218046,-0.7367087130908102,86.61194029850746,45.69473335863136,116.61209719110805,0.31487347980715924,43.308457711442784,26.009505533736178,99.28776565192419,-0.01185942235782579,30.507462686567163,19.81340944991171,91.78082191780823,-0.1265538216885906,140.96517412935324,78.68388514235001,89.38377920519517,-0.1901936349772152,51.840796019900495,29.73574494380768,140.8157389635317,0.7115747064714383
682985,Riley Greene,93.0,107.0,57.0,46.0,18.0,4.0,5.0,120.0,36.0,0.0,95.0,3.0,376.0,4.0,1.0,8.0,418.0,136.0,141.0,0.0,3.0,0.0,0.253,0.321,0.362,0.683,42.0,1.88,0.3543307086614173,84.0,0.28708133971291866,0.011961722488038277,0.22727272727272727,0.10047846889952153,0.0861244019138756,0.3253588516746411,0.20095693779904306,0.24182587064676617,0.03529482295412719,104.62073363918778,0.31659400495525625,0.29038574749160034,0.04398695150647888,122.02069547909429,1.4537256840906205,0.30612935323383084,0.0383771179751633,104.85763505168045,0.3874873244987567,0.6968258706467663,0.10156778292038861,98.01587868229782,-0.13612456872868123,86.61194029850746,45.69473335863136,109.6846458728244,0.18356731914068827,43.308457711442784,26.009505533736178,96.97874784606549,-0.05030690451787412,30.507462686567163,19.81340944991171,118.00391389432485,0.2772131332226273,140.96517412935324,78.68388514235001,96.4777299357662,-0.06310280841331815,51.840796019900495,29.73574494380768,162.0345489443378,1.081499859541824
679529,Spencer Torkelson,109.0,85.0,105.0,38.0,16.0,1.0,8.0,99.0,37.0,0.0,73.0,5.0,360.0,1.0,0.0,12.0,404.0,115.0,166.0,0.0,2.0,0.0,0.203,0.285,0.319,0.604,28.0,0.81,0.2549019607843137,62.0,0.24504950495049505,0.019801980198019802,0.1806930693069307,0.06930693069306931,0.09158415841584158,0.28465346534653463,0.15346534653465346,0.24182587064676617,0.03529482295412719,83.94469932314277,-1.1000443520350924,0.29038574749160034,0.04398695150647888,87.78046546230269,-0.806688926875512,0.30612935323383084,0.0383771179751633,93.09790027952934,-0.5505716517719034,0.6968258706467663,0.10156778292038861,86.6787565506704,-0.9139302638861926,86.61194029850746,45.69473335863136,84.2839910391177,-0.2978886033030386,43.308457711442784,26.009505533736178,64.65249856404365,-0.5885716547585508,30.507462686567163,19.81340944991171,121.28180039138945,0.3276840025865295,140.96517412935324,78.68388514235001,81.58043340156702,-0.32999354419750193,51.840796019900495,29.73574494380768,119.59692898272553,0.3416495534010527
571466,Tucker Barnhart,1.0,83.0,63.0,16.0,10.0,0.0,1.0,74.0,25.0,0.0,62.0,1.0,281.0,20.0,51.0,7.0,308.0,75.0,114.0,1.0,0.0,1.0,0.221,0.287,0.267,0.554,16.0,1.32,0.2961165048543689,49.0,0.24025974025974026,0.003246753246753247,0.2012987012987013,0.05194805194805195,0.08116883116883117,0.2435064935064935,0.1590909090909091,0.24182587064676617,0.03529482295412719,91.38807167691897,-0.5900545435185671,0.29038574749160034,0.04398695150647888,101.97349815280943,0.13028312184636118,0.30612935323383084,0.0383771179751633,93.75121887798218,-0.49845726420131115,0.6968258706467663,0.10156778292038861,79.50336279647584,-1.4062123494289203,86.61194029850746,45.69473335863136,71.58366362226435,-0.538616564524902,43.308457711442784,26.009505533736178,36.94428489373923,-1.0499414406791308,30.507462686567163,19.81340944991171,81.94716242661448,-0.27796642978029734,140.96517412935324,78.68388514235001,53.204630479282834,-0.8383568504530902,51.840796019900495,29.73574494380768,94.52015355086372,-0.09553471840940296
622682,Victor Reyes,4.0,82.0,80.0,27.0,19.0,3.0,3.0,77.0,13.0,0.0,80.0,4.0,315.0,2.0,2.0,7.0,336.0,114.0,108.0,0.0,4.0,0.0,0.254,0.289,0.362,0.651,34.0,1.03,0.32217573221757323,64.0,0.22916666666666666,0.008928571428571428,0.23809523809523808,0.10119047619047619,0.03869047619047619,0.3392857142857143,0.19047619047619047,0.24182587064676617,0.03529482295412719,105.03425432550868,0.3449267720950633,0.29038574749160034,0.04398695150647888,110.94750172850422,0.7227139785145262,0.30612935323383084,0.0383771179751633,94.40453747643502,-0.4463428766307189,0.6968258706467663,0.10156778292038861,93.4236266796133,-0.4511851034760276,86.61194029850746,45.69473335863136,92.36601757711529,-0.14469808252548916,43.308457711442784,26.009505533736178,78.50660539919588,-0.35788676179826073,30.507462686567163,19.81340944991171,42.612524461839534,-0.8836168621471242,140.96517412935324,78.68388514235001,80.87103832850991,-0.34270262685389163,51.840796019900495,29.73574494380768,123.45489443378119,0.4089086721411228
650489,Willi Castro,5.0,93.0,106.0,47.0,18.0,2.0,8.0,82.0,15.0,0.0,88.0,8.0,365.0,4.0,9.0,4.0,392.0,134.0,150.0,1.0,3.0,0.0,0.241,0.284,0.367,0.651,31.0,0.88,0.28776978417266186,67.0,0.20918367346938777,0.02040816326530612,0.22448979591836735,0.07908163265306123,0.03826530612244898,0.34183673469387754,0.17091836734693877,0.24182587064676617,0.03529482295412719,99.65848540333695,-0.023399200722427814,0.29038574749160034,0.04398695150647888,99.09914197183036,-0.059471348419159666,0.30612935323383084,0.0383771179751633,92.77124098030292,-0.5766288455571995,0.6968258706467663,0.10156778292038861,93.4236266796133,-0.4511851034760276,86.61194029850746,45.69473335863136,101.60261933482681,0.0303767983631388,43.308457711442784,26.009505533736178,71.57955198161976,-0.47322920827840576,30.507462686567163,19.81340944991171,49.16829745596869,-0.7826751234193197,140.96517412935324,78.68388514235001,95.058939789652,-0.08852097372609757,51.840796019900495,29.73574494380768,129.2418426103647,0.509797350251228
677951,Witt Jr.,150.0,114.0,197.0,82.0,31.0,6.0,20.0,135.0,30.0,2.0,150.0,6.0,591.0,7.0,30.0,12.0,632.0,253.0,241.0,0.0,5.0,0.0,0.254,0.294,0.428,0.722,80.0,0.58,0.2947845804988662,105.0,0.21360759493670886,0.03164556962025317,0.23734177215189872,0.12658227848101267,0.04746835443037975,0.40031645569620256,0.1661392405063291,0.24182587064676617,0.03529482295412719,105.03425432550868,0.3449267720950633,0.29038574749160034,0.04398695150647888,101.5148240040235,0.10000313403437237,0.30612935323383084,0.0383771179751633,96.03783397256713,-0.31605690770423833,0.6968258706467663,0.10156778292038861,103.61268581056959,0.24785545799464606,86.61194029850746,45.69473335863136,173.18628295709115,1.3872071252500056,43.308457711442784,26.009505533736178,184.72142446869614,1.4106974175639624,30.507462686567163,19.81340944991171,98.33659491193738,-0.025612082960786126,140.96517412935324,78.68388514235001,179.47695348344743,1.4238598623842773,51.840796019900495,29.73574494380768,202.54318618042228,1.78772060631256
671221,Drew Waters,17.0,20.0,13.0,14.0,6.0,1.0,5.0,40.0,12.0,0.0,23.0,0.0,96.0,0.0,0.0,1.0,109.0,46.0,36.0,0.0,0.0,1.0,0.24,0.324,0.479,0.803,18.0,1.54,0.35294117647058826,28.0,0.3669724770642202,0.045871559633027525,0.21100917431192662,0.1651376146788991,0.11009174311926606,0.42201834862385323,0.25688073394495414,0.24182587064676617,0.03529482295412719,99.24496471701606,-0.05173196786223482,0.29038574749160034,0.04398695150647888,121.54218294780372,1.422136038906312,0.30612935323383084,0.0383771179751633,105.8376129493597,0.4656589058546451,0.6968258706467663,0.10156778292038861,115.23682369236481,1.0453524365738667,86.61194029850746,45.69473335863136,26.555230053420644,-1.3921066088569634,43.308457711442784,26.009505533736178,41.56232050545663,-0.9730464763590341,30.507462686567163,19.81340944991171,39.334637964774956,-0.9340877315110264,140.96517412935324,78.68388514235001,32.6321733606268,-1.2069202474883916,51.840796019900495,29.73574494380768,54.01151631477927,-0.8017554651801391
658668,Edward Olivares,53.0,43.0,37.0,24.0,8.0,0.0,4.0,36.0,10.0,0.0,46.0,2.0,161.0,3.0,2.0,1.0,174.0,66.0,67.0,0.0,1.0,0.0,0.286,0.333,0.41,0.743,15.0,1.16,0.3442622950819672,26.0,0.20689655172413793,0.022988505747126436,0.26436781609195403,0.08620689655172414,0.05747126436781609,0.3793103448275862,0.14942528735632185,0.24182587064676617,0.03529482295412719,118.26691628777748,1.2515753205688858,0.29038574749160034,0.04398695150647888,118.55344074416921,1.2248302222633303,0.30612935323383084,0.0383771179751633,108.77754664239747,0.7001736499223101,0.6968258706467663,0.10156778292038861,106.62635118733131,0.45461393392259214,86.61194029850746,45.69473335863136,53.11046010684129,-0.888766326302158,43.308457711442784,26.009505533736178,34.63526708788053,-1.088388922839179,30.507462686567163,19.81340944991171,32.77886497064579,-1.035029470238831,140.96517412935324,78.68388514235001,46.8200748217689,-0.9527385943605975,51.840796019900495,29.73574494380768,50.15355086372361,-0.8690145839202091
641531,Hunter Dozier,129.0,110.0,119.0,51.0,26.0,4.0,12.0,125.0,34.0,0.0,109.0,3.0,462.0,3.0,4.0,14.0,500.0,179.0,236.0,0.0,1.0,0.0,0.236,0.292,0.387,0.679,41.0,0.92,0.29754601226993865,91.0,0.25,0.024,0.218,0.082,0.068,0.358,0.182,0.24182587064676617,0.03529482295412719,97.59088197173246,-0.16506303642146283,0.29038574749160034,0.04398695150647888,102.46577693298995,0.1627815643756005,0.30612935323383084,0.0383771179751633,95.38451537411427,-0.36817129527483056,0.6968258706467663,0.10156778292038861,97.44184718196227,-0.17550713557209952,86.61194029850746,45.69473335863136,125.84869894881959,0.4899483606957872,43.308457711442784,26.009505533736178,94.66973004020677,-0.08875438667792244,30.507462686567163,19.81340944991171,111.4481409001957,0.17627139449482282,140.96517412935324,78.68388514235001,126.9817180772217,0.4833877458114391,51.840796019900495,29.73574494380768,175.53742802303265,1.316906775132069
664728,Kyle Isbel,2.0,59.0,71.0,32.0,10.0,4.0,5.0,75.0,16.0,0.0,54.0,3.0,256.0,6.0,9.0,5.0,278.0,87.0,124.0,1.0,2.0,0.0,0.211,0.264,0.34,0.604,28.0,0.83,0.2752808988764045,59.0,0.2697841726618705,0.017985611510791366,0.19424460431654678,0.10071942446043165,0.05755395683453238,0.3129496402877698,0.21223021582733814,0.24182587064676617,0.03529482295412719,87.25286481370996,-0.8733822149166371,0.29038574749160034,0.04398695150647888,94.79835055760346,-0.34339384971861564,0.30612935323383084,0.0383771179751633,86.23805499577456,-1.0977727212631203,0.6968258706467663,0.10156778292038861,86.6787565506704,-0.9139302638861926,86.61194029850746,45.69473335863136,62.34706186455282,-0.71369144541353,43.308457711442784,26.009505533736178,64.65249856404365,-0.5885716547585508,30.507462686567163,19.81340944991171,52.44618395303328,-0.7322042540554174,140.96517412935324,78.68388514235001,61.71737135596808,-0.6858478585764136,51.840796019900495,29.73574494380768,113.80998080614204,0.24076087529094756
669004,MJ Melendez,23.0,106.0,130.0,57.0,21.0,3.0,18.0,131.0,66.0,1.0,100.0,1.0,460.0,11.0,29.0,2.0,534.0,181.0,178.0,0.0,7.0,0.0,0.217,0.313,0.393,0.706,62.0,0.82,0.2578616352201258,65.0,0.24531835205992508,0.033707865168539325,0.18726591760299627,0.11610486891385768,0.12359550561797752,0.3389513108614232,0.12172284644194757,0.24182587064676617,0.03529482295412719,89.73398893163537,-0.7033856120777952,0.29038574749160034,0.04398695150647888,88.79968712224235,-0.7394036448896453,0.30612935323383084,0.0383771179751633,102.24436065786908,0.17902977421638783,0.6968258706467663,0.10156778292038861,101.31655980922731,0.09032519062097288,86.61194029850746,45.69473335863136,115.45752197139412,0.2929891196960807,43.308457711442784,26.009505533736178,143.15910396323952,0.7186427386830925,30.507462686567163,19.81340944991171,216.34050880626225,1.7913392141396942,140.96517412935324,78.68388514235001,128.40050822333592,0.5088059111242185,51.840796019900495,29.73574494380768,125.38387715930904,0.44253823151115784
572191,A. Taylor,124.0,87.0,118.0,49.0,10.0,3.0,9.0,109.0,35.0,0.0,105.0,2.0,414.0,2.0,4.0,6.0,456.0,148.0,169.0,2.0,3.0,0.0,0.254,0.313,0.357,0.67,43.0,0.74,0.3210702341137124,74.0,0.23903508771929824,0.019736842105263157,0.23026315789473684,0.09429824561403509,0.07675438596491228,0.32456140350877194,0.16228070175438597,0.24182587064676617,0.03529482295412719,105.03425432550868,0.3449267720950633,0.29038574749160034,0.04398695150647888,110.5668018789385,0.6975815684247291,0.30612935323383084,0.0383771179751633,102.24436065786908,0.17902977421638783,0.6968258706467663,0.10156778292038861,96.15027630620723,-0.2641179109697907,86.61194029850746,45.69473335863136,121.23039806996381,0.40241092025147324,43.308457711442784,26.009505533736178,99.28776565192419,-0.01185942235782579,30.507462686567163,19.81340944991171,114.72602739726028,0.22674226385872506,140.96517412935324,78.68388514235001,104.99047081245148,0.08940618346335828,51.840796019900495,29.73574494380768,142.74472168905953,0.7452042658414734
686681,Michael Massey,52.0,42.0,47.0,16.0,9.0,1.0,4.0,46.0,9.0,0.0,42.0,8.0,173.0,0.0,3.0,1.0,194.0,65.0,77.0,2.0,2.0,0.0,0.243,0.307,0.376,0.683,17.0,0.89,0.304,37.0,0.23711340206185566,0.020618556701030927,0.21649484536082475,0.08762886597938144,0.04639175257731959,0.33505154639175255,0.19072164948453607,0.24182587064676617,0.03529482295412719,100.48552677597877,0.033266333557186195,0.29038574749160034,0.04398695150647888,104.6883335790416,0.30950661598802526,0.30612935323383084,0.0383771179751633,100.28440486251056,0.022686611504611136,0.6968258706467663,0.10156778292038861,98.01587868229782,-0.13612456872868123,86.61194029850746,45.69473335863136,48.492159227985525,-0.976303766746472,43.308457711442784,26.009505533736178,39.25330269959794,-1.0114939585190823,30.507462686567163,19.81340944991171,29.500978473581213,-1.0855003396027332,140.96517412935324,78.68388514235001,46.11067974871179,-0.9654476770169872,51.840796019900495,29.73574494380768,71.37236084452977,-0.49908943084982355
